ticker,timestamp,open,high,low,close,volume,bu,sd,ema_5,ema_10,ema_20,ema_50,sma_10,sma_20,sma_50,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_1d,return_5d,return_10d,return_20d,return_60d,return_120d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
CSV,2022-03-14,19675.8397264403,19938.1842561262,18298.5309455896,18298.5309455896,1621400.0,,,19122.847233737604,18720.42361254867,17604.61455417203,,18882.247524140577,17451.65001069732,,1423.4541117267217,1355.4116056984444,68.04250602827733,32.40952334779883,59.7221226153649,55.7575757575782,75.24138629401875,20810.439295999262,14092.860725395381,0.3671102664240368,0.6260693754440368,940.9141563749075,0.05142020193712279,71.50488187732603,18434.98463310377,0.9925981122181604,7595400.0,-0.06999999999999384,-0.06844741235391871,0.042990654205608436,0.2077922077922103,,,0.03486894167548087,0.0022454867211005283,1082760.0,1.4974694299752485,1.3514198345041177,,,,0.08960573476701948,-0.06999999999999389,0.0,,0,,-6.844741235391873,4.299065420560846,20.77922077922102,-6.844741235391871,4.299065420560844,20.77922077922103,0.65,
CSV,2022-03-15,18298.5309455896,18298.5309455896,17019.6013633709,17380.325091689,1821100.0,,,18542.006519721403,18476.76933602873,17583.253652983167,,18901.92336386703,17561.506782503282,,1229.4343841055888,1330.2161613798733,-100.78177727428442,30.30935872837838,52.556679285452695,38.78787878788001,58.80559985823286,20756.03748263278,14366.976082373785,0.3676031010095515,0.47164189237452964,965.0581153637496,0.055525895532599984,63.98180982625599,18411.755365979596,0.9439797969401426,5774300.0,-0.05017921146953652,-0.09710391822827769,0.011450381679394939,0.14470842332613576,,,0.03736747325594597,0.0026217449458285063,1145275.0,1.5900984479710114,1.6408356505810189,,,,0.07358490566038157,-0.050179211469536564,0.0,,0,,-9.710391822827768,1.1450381679395016,14.470842332613568,-9.710391822827768,1.1450381679394939,14.470842332613575,0.5,
CSV,2022-03-16,17544.2904227427,18593.6685414861,17544.2904227427,18593.6685414861,881800.0,,,18559.227193642968,18498.02373702098,17679.483642364397,,18997.02325587815,17730.391073488558,,1160.2049082140911,1296.213910746717,-136.0090025326258,28.243026051180003,59.475796589194125,53.95683453237446,49.500763025944224,20764.153380354233,14696.628766622882,0.32632208109946254,0.6422783627517336,982.7927821089888,0.05285631396064669,69.0110606140989,18550.928326427576,1.0023039394205213,6656100.0,0.06981132075471375,-0.08103727714749265,0.053903345724902074,0.22198275862068262,,,0.039844168104481326,0.0032884279069624075,1154885.0,0.7635392268494265,-0.6779163595140759,,,,0.0564373897707186,0.05981308411214447,0.009433962264152659,,0,,-8.10372771474927,5.390334572490218,22.198275862068254,-8.103727714749265,5.390334572490207,22.19827586206826,0.725,
CSV,2022-03-17,18987.1853360149,19315.1159981223,17708.2557537962,18364.1170780109,630700.0,,,18494.19048843228,18473.67707174642,17744.686826711684,,18974.068109530628,17868.94177822891,,1074.4317843385252,1251.8574854650785,-177.42570112655335,27.034570503048233,57.75954720771415,38.260869565215906,43.668527628490125,20748.81160115664,14989.071955301177,0.31364097829414017,0.585971819948199,1027.3690294102112,0.055944373750501604,67.63338169972577,18691.48350276418,0.9824857976251662,6025400.0,-0.012345679012349065,-0.07894736842105632,-0.012345679012349065,0.17770767613038885,,,0.040024040938418305,0.003858697183103692,1141770.0,0.5523879590460425,-1.2289356570824015,,,,0.087500000000008,-0.032815198618310476,0.021164021164020892,,0,,-7.894736842105631,-1.2345679012349058,17.77076761303888,-7.894736842105631,-1.2345679012349065,17.770767613038885,0.625,
CSV,2022-03-18,18298.5309455896,18528.0824090646,17937.8072172714,18331.3240118002,618400.0,,,18439.901662888253,18447.794697210742,17800.557034815352,,18970.78880290956,17994.375256484964,,992.3704109566606,1199.960070563395,-207.58965960673436,25.912433208354447,57.50426132520406,37.391304347825496,43.203002815138625,20721.281390636337,15267.46912233359,0.29751327644375447,0.5617822430877504,996.1480410089961,0.05434130346328273,64.0235046547851,18719.59522331088,0.9792585679936509,5407000.0,-0.001785714285712392,-0.06833333333333402,-0.001785714285712392,0.15854922279792483,,,0.04006930269150737,0.004337029371119942,1133115.0,0.5457521963790083,-1.2104299665978362,,,,0.03220035778175267,0.0017921146953332283,-0.003571428571419458,,0,,-6.833333333333398,-0.17857142857124034,15.854922279792474,-6.833333333333402,-0.1785714285712392,15.854922279792483,0.55,
CSV,2022-03-21,18298.5309455896,18954.3922698042,18003.3933496929,18560.8754752754,886900.0,,,18480.226267017304,18468.35483867704,17872.968314859165,16253.489113912961,18862.57168441414,18151.781974296482,15283.864368836752,935.0800452970179,1146.9840655101198,-211.90402021310183,25.279843935823788,58.87450217362777,43.47826086956645,39.71014492753595,20615.138850772655,15688.425097820309,0.26543541868567194,0.5830357762786131,992.923103802018,0.05349548867588022,68.9397750857621,18778.875860354576,0.9883911908944767,6293900.0,0.012522361359574186,0.014336917562720153,-0.05509181969949828,0.2042553191489318,,,0.03926395428132275,0.004558953007962733,1138240.0,0.7791854090525724,-0.5964267167855454,,,,0.05123674911660877,0.014336917562720103,-0.0017889087656457043,,0,,1.4336917562720102,-5.509181969949826,20.42553191489317,1.4336917562720153,-5.509181969949828,20.42553191489318,0.65,0.86
CSV,2022-03-22,18560.8754752754,19839.805057494,18560.8754752754,19675.8397264403,1709400.0,,,18878.764086824973,18687.89754554309,18044.67035405737,16387.69894185521,18905.20267048809,18340.3421050082,15398.64010057432,968.4812655107708,1111.28350551025,-142.8022399994793,25.440759668080734,64.80975681097414,72.32142857142921,51.06366459627372,20659.938149459987,16020.746060556414,0.23578114852549087,0.7878728873129567,1013.352137974631,0.05150235781870561,69.73007770499733,18949.003976107695,1.0383574646587785,8003300.0,0.06007067137808897,0.13207547169810874,0.022146507666096715,0.2371134020618484,,,0.04057166057384829,0.00479600142393519,1164365.0,1.4680963443593718,1.237716605743593,,,,0.06499999999999899,0.060070671378089,0.0,,0,,13.207547169810876,2.2146507666096715,23.71134020618485,13.207547169810873,2.2146507666096715,23.71134020618484,0.875,0.95
CSV,2022-03-23,20003.7703885477,20823.597043816,19938.1842561262,20331.701050655,1393200.0,,,19363.07640810165,18986.770910108888,18262.48280135238,16542.365691219908,18915.0405903513,18558.415995309577,15526.53305879618,1035.9329110228828,1096.2133866127765,-60.28047558989374,26.269792515142893,67.7575187424853,87.06896551724147,67.62288498607904,20762.936426271062,16353.895564348093,0.21685548351011827,0.9021929283213803,1022.9525079318503,0.05031317868501196,70.23757912967935,19104.874040677594,1.0642153937976915,9396500.0,0.03333333333333455,0.09347442680776052,0.004862236628844219,0.27310061601642666,,,0.040818255202478324,0.004952635804268729,1210185.0,1.151228944334957,0.44442918734610737,,,,0.043548387096773576,0.016393442622948905,0.016666666666669765,,0,,9.347442680776048,0.4862236628844283,27.310061601642676,9.347442680776052,0.48622366288442187,27.310061601642666,1.0,1.0
CSV,2022-03-24,20331.701050655,21315.4930369771,20167.7357196013,20495.6663817087,1316700.0,,,19740.606399304,19261.115541308853,18475.166951862506,16697.39709084692,18970.78880290955,18772.390752334613,15659.67290761176,1090.0539940463677,1094.981508099495,-4.927514053127197,27.336516245457034,68.46863018672313,80.91603053435018,80.10214154100696,20853.288457232273,16691.493047436954,0.20305733574535062,0.9140702412516809,1031.8671371778466,0.05034562516585134,71.0702535165656,19250.40061638097,1.0646877844333316,10713200.0,0.008064516129033805,0.11607142857143438,0.027960526315790712,0.2639029322547968,,,0.04082785804670149,0.0049703464766792955,1222580.0,1.076984737195112,0.2289754494564634,,,,0.05600000000000547,0.008064516129033748,0.0,,0,,11.607142857143439,2.7960526315790726,26.390293225479684,11.607142857143437,2.7960526315790712,26.390293225479677,1.0,1.0
CSV,2022-03-25,20495.6663817087,21053.1485072912,20167.7357196013,20659.6317127624,1165400.0,,,20046.948170456802,19515.39120884586,18683.211214805353,16852.778840725958,19069.16800154176,18937.995736698824,15800.35516165581,1133.1141397009997,1102.6080344197958,30.506105281203872,28.327045423605878,69.2001769888425,84.73282442748061,84.23927349302409,21065.606233266928,16810.38524013072,0.20596790166920373,0.904593786983243,1021.4061122144219,0.04943970572251066,62.43807536952383,19346.58994448523,1.0678694163697542,11878600.0,0.008000000000001561,0.12701252236136495,0.05000000000000426,0.19092627599244327,,,0.03854542767853476,0.004952076119987736,1204785.0,0.9673095199558427,-0.0972237813866729,,,,0.042857142857146875,0.008000000000001466,0.0,,0,,12.701252236136495,5.00000000000043,19.092627599244338,12.701252236136495,5.000000000000426,19.092627599244327,1.0,1.0
CSV,2022-03-28,20626.8386465516,21971.3543611917,20528.4594479194,21971.3543611917,1706500.0,,,20688.41690070177,19961.92996381783,18996.367704937387,17053.50729250893,19436.45034310197,19159.348933621273,15978.421511180095,1258.5765831546778,1133.8017441667723,124.77483898790547,29.77207151589281,74.33095928191908,100.0,88.54961832061026,21564.033420717817,16754.66444652473,0.21889269523994115,1.0846932191436247,1051.5124551471276,0.04785833580675519,63.745513166004024,19531.719799076127,1.124906285120421,13585100.0,0.06349206349206082,0.1837455830388679,0.2007168458781301,0.25233644859812565,,,0.04039770684891999,0.0049324088877699445,1256585.0,1.358045814648432,1.1265396598608184,,,,0.06567164179104532,0.06518282988871278,-0.001587301587304658,,0,,18.374558303886786,20.071684587813017,25.23364485981257,18.37455830388679,20.07168458781301,25.233644859812564,1.0,1.0
CSV,2022-03-29,22200.9058246668,22627.2156854064,21512.2514342414,21643.4236990844,1182900.0,,,21006.75250016265,20267.656097502662,19248.468275808533,17233.50401433542,19862.76020384151,19382.34178385427,16161.406820635992,1316.3709053146122,1170.3155763963402,146.05532891827193,31.436362538577125,71.14033290207445,82.45614035087749,89.06298825945271,21839.369792282276,16925.313775426264,0.22704614968397513,0.9601253847075107,1056.0447262912614,0.04879286849316433,63.3200349686905,19676.549313951014,1.09996033114093,12402200.0,-0.014925373134326625,0.10000000000000364,0.2452830188679238,0.25954198473283063,,,0.04017708427784708,0.0048729730384892206,1271840.0,0.9300698201031576,-0.22813229220037956,,,,0.05151515151515373,-0.025110782865580033,0.010447761194028068,,0,,10.00000000000036,24.528301886792374,25.954198473283068,10.000000000000364,24.52830188679238,25.954198473283064,0.95,0.98
CSV,2022-03-30,21282.6999707663,21774.5959639273,20167.7357196013,20987.5623748697,1673400.0,,,21000.355791731665,20398.54814793303,19414.096285242933,17380.72198925833,20102.149587179872,19549.58642152901,16323.07663705491,1294.3305574363003,1195.1185726043323,99.21198483196804,31.207170516018248,65.11981247541527,70.76023391812856,84.40545808966868,21965.193662257254,17133.979180800765,0.23019416905897264,0.7976427477728493,1095.3886918651713,0.052192278088320485,55.28179663884959,19783.36402954207,1.0608692406169864,10728800.0,-0.030303030303031275,0.032258064516130114,0.12874779541446357,0.18959107806691056,,,0.041117158647879085,0.0047814173288915655,1284370.0,1.3028955830484985,0.9752784972986001,,,,0.07656250000000178,-0.013867488443759478,-0.016666666666667825,,0,,3.2258064516130154,12.874779541446365,18.959107806691065,3.2258064516130114,12.874779541446358,18.959107806691055,0.9,0.96
CSV,2022-03-31,21315.4930369771,21479.4583680307,20430.0802492872,20495.6663817087,862000.0,,,20832.125988390675,20416.206008619512,19517.102961096814,17502.876671315207,20315.304517549648,19644.68631354014,16481.139216190648,1223.0727064255043,1200.7093993685667,22.36330705693763,30.99434935221358,60.95340214968967,61.9883040935673,71.73489278752446,22052.016794207506,17237.355832872774,0.23491116959395683,0.6767476619854554,1092.1022223564805,0.05328454327940877,56.425885567010205,19824.805358563597,1.0338394758995864,9866800.0,-0.023437499999999667,0.0,0.11607142857143438,0.10229276895943751,,,0.040352486741907924,0.004527420171973216,1265360.0,0.6812290573433647,-0.9840113285780109,,,,0.05120000000000079,-0.0384615384615408,0.01562500000000287,,0,,0.0,11.607142857143439,10.22927689594376,0.0,11.607142857143437,10.229276895943752,0.775,0.91
CSV,2022-04-01,20462.873315498,21118.7346397126,20266.1149182335,20921.9762424482,802300.0,,,20862.076073076518,20508.164232952,19650.900416463614,17636.95900743807,20574.36974061445,19772.579271762002,16651.663160486463,1187.3133794939858,1198.0301953936505,-10.716815899664653,30.591194578814076,63.15369083779299,69.59064327485312,67.44639376218299,22165.93173372836,17379.226809795644,0.22878837393099904,0.7401227961513579,1074.9963294366676,0.0513812040019254,58.78387334202942,19965.700585070867,1.0478959229756444,10669100.0,0.02079999999999793,0.012698412698409323,0.14132379248658467,0.139285714285718,,,0.0402551542962514,0.004236788579482187,1257915.0,0.637801441273854,-1.0920585769988993,,,,0.04075235109717958,0.02243589743589372,-0.001599999999998305,,0,,1.2698412698409265,14.132379248658477,13.9285714285718,1.2698412698409323,14.132379248658467,13.9285714285718,0.85,0.94
CSV,2022-04-04,21053.1485072912,21053.1485072912,19807.0119912833,19872.5981237047,1642500.0,,,20532.25008995258,20392.6067585434,19672.01448381991,17724.631129644604,20705.54200545738,19784.05684493576,16818.25193683699,1062.055101006914,1170.8351765163031,-108.78007550938923,29.649375254420818,54.945952837033005,45.80645161290165,59.128466327107354,22177.01611811934,17391.09757175218,0.24083003724904778,0.5185003731073006,1087.22062847747,0.05470953630268388,58.56165926936247,20258.76213840958,0.9809384200245517,9026600.0,-0.05015673981191293,-0.09552238805970292,0.07067137809186996,0.011686143572619212,,,0.039394894810732446,0.003963133498405593,1239625.0,1.3249974790763335,1.0338329182504873,,,,0.06270627062706345,-0.056074766355143794,0.006269592476492137,,0,,-9.55223880597029,7.067137809186985,1.1686143572619223,-9.552238805970292,7.067137809186996,1.1686143572619212,0.5,0.8
CSV,2022-04-05,19807.0119912833,20298.9079844443,19807.0119912833,20167.7357196013,614000.0,,,20410.74529983549,20351.72111509938,19719.226030084803,17820.43915278016,20754.731604773482,19829.967137630785,16982.873129214873,975.3588209417612,1131.7399054013947,-156.38108445963348,28.774828738912795,56.65230237000508,50.0,55.132364962584916,22215.364618278578,17444.569656982992,0.23655580515460564,0.5707992241776805,1044.6974402405792,0.05180043286789123,54.35180304051139,20362.05910206307,0.9904565947143291,9640600.0,0.014851485148514643,-0.06818181818182156,0.02499999999999969,0.04770017035774887,0.44705882352940907,,0.03917159662770763,0.0035316506555552805,1207205.0,0.5086128702250239,-1.4331572632980412,,,,0.024390243902438696,0.018211920529797632,-0.003300330032999996,,0,,-6.818181818182155,2.4999999999999654,4.770017035774878,-6.818181818182156,2.499999999999969,4.770017035774887,0.55,0.82
CSV,2022-04-06,20298.9079844443,20823.597043816,20069.3565209692,20233.3218520229,597300.0,,,20351.604150564628,20330.1939763582,19768.18753693605,17915.062003730854,20744.89368491027,19829.967137630785,17147.822252254864,901.551126942104,1085.7021497095366,-184.15102276743255,28.419934460706806,57.04166458407666,48.95104895105108,48.252500187984246,22215.364618278578,17444.569656982992,0.23578901162087768,0.5845466463481331,1023.950517569595,0.050607138316599354,54.42445047865907,20436.639849443647,0.9900513000709222,10237900.0,0.0032520325203317935,-0.03593749999999629,-0.004838709677414399,0.0,0.4517647058823595,,0.037508407511908,0.003097997511715846,1161535.0,0.5142333205628759,-1.3158796377361204,,,,0.03727714748784039,-0.003231017770594494,0.006504065040653637,,0,,-3.5937499999996265,-0.48387096774144156,0.0,-3.593749999999629,-0.4838709677414399,0.0,0.6,0.83
CSV,2022-04-07,20036.5634547584,20758.0109113946,19741.4258588618,19741.4258588618,601300.0,,,20148.211386663686,20223.145227722493,19765.638805690884,17986.684115696775,20669.46963262558,19820.129217767564,17293.423466230524,794.2109327364487,1027.403906314919,-233.19297357847017,27.65199283097495,53.1832525088825,37.58865248226941,45.51323381110683,22205.283243124002,17434.975192411126,0.24163948869840704,0.4835014095381108,1023.4244129241096,0.0518414637443577,54.2965055012649,20506.48169077183,0.9626919993665068,9636600.0,-0.024311183144250736,-0.03680000000000094,-0.03680000000000094,-0.009868421052631304,0.42654028436018954,,0.03777859198206692,0.002522741814828872,1149405.0,0.52314023342512,-1.241486164176712,,,,0.05149501661129813,-0.014729950900163512,-0.009724473257703129,,0,,-3.6800000000000956,-3.6800000000000956,-0.9868421052631354,-3.6800000000000943,-3.6800000000000943,-0.9868421052631304,0.45,0.74
CSV,2022-04-08,19872.5981237047,20069.3565209692,18364.1170780109,18364.1170780109,1207600.0,,,19553.513283779426,19885.14010959311,19632.160545911836,18001.485408336546,20439.918169150427,19754.543085346093,17408.19919796809,591.1908672056088,940.1612984930568,-348.97043128744804,25.95422032237727,44.17336073820045,0.0,28.84656714444016,22222.65652284694,17286.429647845245,0.2687973973392006,0.21832210258068482,1072.1254864979803,0.05838154276318234,48.39934078278066,20498.792715727348,0.8958633482800841,8429000.0,-0.06976744186046901,-0.12225705329153891,-0.11111111111111704,-0.0666666666666691,0.34777376654632697,,0.04082807706875636,0.0015607586293706443,1146740.0,1.053072187243839,0.13802234091901094,,,,0.09285714285715076,-0.07590759075907826,0.0066445182724235614,,0,,-12.225705329153893,-11.111111111111704,-6.666666666666907,-12.225705329153891,-11.111111111111704,-6.666666666666909,0.225,0.56
