Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
DGC,HOSE,Hóa chất,2023.0,3241.661075841,15600.514164686001,351.605664999,3563.18135927,12037.332805416001,94400.0,35851070.0,1826.7449999999997,379778283.89830506,8535.667291363701,11.059475115145705,30769.86661919337,3.067936600710383,0.26930061071190686
DGW,HOSE,Bán lẻ,2023.0,362.59113427100004,7459.032967112001,92.750601806,4832.182530822,2626.8504362900003,40230.77,8737920.0,1668.605,217194948.04598573,1669.4271093001216,24.098548403749145,11667.397687111334,3.4481356579146922,0.13803265281562857
DHA,HOSE,Xây dựng và Vật liệu,2023.0,87.05366825,469.09595735100004,32.183718231,58.327753502,410.76820384900003,48950.0,720840.9,65.115,14726065.372829419,5911.536180643328,8.28041959047487,25708.461563433902,1.9040423667211344,0.21192893567293067
DHC,HOSE,Tài nguyên Cơ bản,2023.0,309.33838873900004,2915.097525252,0.22729786500000002,1063.193325576,1851.9041996760002,38000.0,3058736.0,182.05999999999997,80493052.63157895,3843.044568763699,9.887993573861813,23004.182861423153,1.6518734974813678,0.1670380081178715
DHG,HOSE,Y tế,2023.0,1050.6626586950001,6110.474220572,181.860543811,1257.5395463020002,4852.93467427,104000.0,13597590.0,19.619999999999997,130746057.6923077,8035.903164037158,12.941918024277365,35726.30955689471,2.911019953918788,0.2165004742935357
DHM,HOSE,Tài nguyên Cơ bản,2023.0,5.977885872000001,932.362800587,73.480929953,579.89143856,352.471362027,6863.64,237041.1,52.44500000000001,34535771.10687623,173.09258430919402,39.652998581034126,8078.303252897451,0.8496388146283335,0.016959919346701657
DIG,HOSE,Bất động sản,2023.0,111.62320855700001,16827.606938588,35.289597745,8934.049056553,7893.557882035,26750.0,16313540.0,16677.365,609851962.6168225,183.0332857797725,146.1482805492869,12885.53413941778,2.075971373058554,0.014141051503662752
DLG,HOSE,Tài nguyên Cơ bản,2023.0,-578.740031199,5051.949152577,24.215286327,4524.434306651,527.514845926,2450.0,733309.1,3085.675,299309836.7346939,-1933.5817275928391,-1.2670785853205502,1681.5336411583453,1.457003261803485,-1.0971066230052335
DMC,HOSE,Y tế,2023.0,183.33276077800002,1849.16563214,45.696496541,328.652448476,1520.513183664,57500.0,1996828.0,7.636842105263158,34727443.47826087,5279.1896671796485,10.891823106389502,42468.33453335616,1.3539499637038375,0.12057295046677644
DPG,HOSE,Xây dựng và Vật liệu,2023.0,282.686723503,6689.450921725001,5.926910458,4339.585049395,2349.86587233,39650.0,2438456.0,558.345,61499520.80706179,4596.567904811057,8.626001142830898,38113.12561646583,1.0403240185284148,0.12029908891042497
DPM,HOSE,Hóa chất,2023.0,529.816920522,13309.260029583002,834.2471357640001,1764.060255739,11545.199773844,33300.0,13031430.0,1305.8947368421052,391334234.2342342,1353.8731707404793,24.596100077666136,27370.344071837404,1.2166452826679621,0.045890667195063725
DPR,HOSE,Hóa chất,2023.0,254.10461823000003,4258.257438099,1.139808009,1203.919256442,3054.3381816570004,31600.0,2745595.0,256.38500000000005,86885917.721519,2924.5777094101645,10.804978749008232,35140.31334092493,0.8992520838793482,0.08319465727666948
DQC,HOSE,Hàng cá nhân & Gia dụng,2023.0,-33.414291885000004,1444.059322753,91.924639139,543.515566537,900.543756216,15150.0,417504.6,13.965,27558059.405940592,-1212.5052563678341,-12.494791194046575,29342.382392233645,0.5163179934567926,-0.037104573380646946
DRC,HOSE,Ô tô và phụ tùng,2023.0,246.33443275800002,3384.337031687,1.322339643,1532.959434804,1851.377596883,26500.0,3148002.0,501.77,118792528.3018868,2073.652579663863,12.779382747082746,15573.83518716316,1.701571878829359,0.13305466868170568
DRH,HOSE,Bất động sản,2023.0,-103.80362655100001,3960.6389367200004,0.0,2450.549112707,1510.089824013,5030.0,622250.9,1213.395,123707932.4055666,-839.102428861943,-5.994500584180269,12206.895666660172,0.41206217676932244,-0.06874003446705326
DRL,HOSE,"Điện, nước & xăng dầu khí đốt",2023.0,58.029556966,134.352569805,0.028621386000000002,17.030366826,117.32220297900001,65800.0,625099.9,2.9375,9499998.480243161,6108.375394657398,10.772094992320056,12346.694774418296,5.329361517572634,0.4946170076297234
DSC,HOSE,Dịch vụ tài chính,2023.0,119.91678831200001,4122.648226916001,6.786074593,1888.8541492810002,2233.794077635,19700.0,4035325.0,283.28999999999996,204838832.48730963,585.420190380304,33.651043000758776,10872.001055659064,1.8119939373760279,0.05368300933045732
DSE,HOSE,Dịch vụ tài chính,2023.0,228.98426160600002,7446.062695121001,52.556284348000005,4140.717286256,3305.345408865,,,,,,,,,0.06927695392797975
DSN,HOSE,Du lịch và Giải trí,2023.0,112.50725700400001,346.507718794,0.08974420000000001,29.619807345,316.887911449,54800.0,662148.9,21.555,12083009.12408759,9311.195236931151,5.885388353006049,26218.482829534565,2.09012856908215,0.3550380211398722
DTA,HOSE,Bất động sản,2023.0,1.3327211300000001,708.8946211260001,8.27464,506.008207328,202.886413798,5400.0,97523.0,10.510000000000002,18059814.814814813,73.79483918665342,73.17584887395009,10775.956220678203,0.5011156216130341,0.006568804214396034
DTL,HOSE,Tài nguyên Cơ bản,2023.0,-156.135433221,2072.804436767,6.2726610350000005,1317.5023758,755.3020609670001,16750.0,1015569.0,4.694444444444445,60630985.07462686,-2575.175597573134,-6.504410812134649,12353.904509551787,1.3558466464630063,-0.20671919393560573
DTT,HOSE,Hóa chất,2023.0,8.504290323000001,171.47919136000002,15.905866523,41.163074775000005,130.316116585,22500.0,183415.8,0.2,8151813.333333333,1043.2390899121015,21.56744337666234,14034.944788807728,1.6031413260665472,0.06525892994557578
DVP,HOSE,Hàng & Dịch vụ Công nghiệp,2023.0,330.679107837,1635.776002494,0.05983871,259.763124591,1376.0128779030001,71900.0,2875999.0,28.975,39999986.091794156,8266.980570396687,8.697250391209026,34398.83794047798,2.0901868872550913,0.24031686995614784
DXG,HOSE,Bất động sản,2023.0,150.240038598,28786.440854317003,61.908732996000005,14600.072946676,14186.367907641,18563.75,13945610.0,18389.219999999998,751228065.4501381,199.99257949445183,92.82219393802555,18801.825736078677,0.9873376267060152,0.010590451310449828
DXS,HOSE,Bất động sản,2023.0,-160.26191161100002,15457.119931404,53.765245448,7354.175665787,8102.944265617,7500.0,4305916.0,2710.6,574122133.3333334,-279.14254181514457,-26.867993503357486,14019.976853070868,0.534950954527235,-0.019778232005252087
DXV,HOSE,Xây dựng và Vật liệu,2023.0,-8.331312241000001,131.00966421200002,0.0,28.583790280000002,102.425873932,3840.0,38016.01,32.660000000000004,9900002.604166666,-841.5464696437108,-4.563027876078855,10346.045150421627,0.3711563156906879,-0.08133991853006903
E1VFVN30,HOSE,Dịch vụ tài chính,,,,,,,19430.0,7515523.0,453.9947368421052,386799948.5331961,,,,,
EIB,HOSE,Ngân hàng,2023.0,2165.099,201416.83500000002,2571.8070000000002,178971.836,22444.999,17149.53,31944880.0,12444.636842105261,1862726267.1338515,1162.3280554965304,14.754466193000871,10668.87408560496,1.6074357858566444,0.09646242354477272
ELC,HOSE,Công nghệ Thông tin,2023.0,84.320836052,1821.1140660620001,10.479932675,668.957131977,1152.156934085,18270.62,1715747.0,678.9200000000001,93907431.71277165,897.914409052379,20.347841415399536,12157.472317015023,1.50283048347388,0.07318520034682988
EVE,HOSE,Hàng cá nhân & Gia dụng,2023.0,18.641772642,1355.8710692700001,0.974391698,355.89975375,999.9713155200001,15150.0,635993.4,89.82000000000001,41979762.37623762,444.0657018237925,34.11657315072623,23797.10763649953,0.6366319903837065,0.018642307386893393
EVF,HOSE,Dịch vụ tài chính,2023.0,328.379,49221.131,47.394000000000005,40764.913,8456.218,14814.8,11267970.0,5580.34,760588735.5887356,431.7431808213902,34.313917759661855,11055.677801343101,1.3400173436856329,0.03883284465939738
EVG,HOSE,Xây dựng và Vật liệu,2023.0,31.435352432000002,3601.1423624090003,0.0,971.8318464480001,2629.310515961,5650.0,1216160.0,2161.7799999999997,215249557.5221239,146.04142649059335,38.687652782985666,12215.172687129696,0.46253951087838685,0.011955739818927601
FCM,HOSE,Xây dựng và Vật liệu,2023.0,15.652456601,807.561235493,4.52315949,222.949267353,584.61196814,4624.39,213773.8,85.35000000000001,46227459.18921198,338.5965154808419,13.657523892213984,12548.576513272317,0.36851909020189644,0.026774095389801574
FCN,HOSE,Xây dựng và Vật liệu,2023.0,-42.089215119,8581.450628041,25.259159088,5219.65847026,3361.7921577810002,14350.0,2259250.0,1719.9800000000002,157439024.3902439,-267.3366103608056,-53.67764624767556,21192.54112260465,0.6771250279511704,-0.012519874264559413
FDC,HOSE,Bất động sản,2023.0,0.724785101,669.322416683,0.0,223.641558714,445.68085796900004,21900.0,845854.1,3.5944444444444446,38623474.88584475,18.76540376395882,1167.0412358545434,11539.118613388646,1.8978919217096701,0.00162624238407478
FIR,HOSE,Bất động sản,2023.0,13.968540866000001,1340.352706328,0.0,589.199339236,751.153367092,19500.0,1252782.0,797.5900000000001,64245230.76923077,217.42533568250505,89.68596018853498,11691.970876253012,1.6678112019253737,0.0185961236119829
FIT,HOSE,Y tế,2023.0,-77.624493684,7721.553529302,101.50483488100001,1934.6124020680002,5786.941127234,4490.0,1526298.0,1537.75,339932739.4209354,-228.35250825275276,-19.6625823572309,16725.180110741792,0.2684574976335403,-0.013413734817292394
FMC,HOSE,Thực phẩm và đồ uống,2023.0,302.33633116600004,3356.1840769940004,2.322172146,1122.043529157,2234.140547837,45000.0,2942499.0,37.11578947368421,65388866.666666664,4623.666788831535,9.732535248581813,34131.47358965798,1.318431209299889,0.13532556466006992
FRT,HOSE,Bán lẻ,2023.0,-329.196524512,13098.449902604001,228.14116625900002,11379.279324447001,1719.1705781570001,107000.0,14577930.0,379.47,136242336.44859812,-2416.2571862249306,-44.28336545050189,10943.95068936989,9.77709083648664,-0.19148566680620374
FTS,HOSE,Dịch vụ tài chính,2023.0,444.91759094900004,8234.683118841,18.335715313,4590.747359986,3643.935758855,31892.84,9580325.0,2075.215,300391090.91570395,1481.127784425049,21.532807861261148,12069.599109913079,2.6424108795631476,0.12209808854830151
FUCTVGF3,HOSE,Dịch vụ tài chính,,,,,,,14500.0,288561.4,0.1,19900786.20689655,,,,,
FUCTVGF4,HOSE,Dịch vụ tài chính,,,,,,,14000.0,280839.9,0.1,20059992.85714286,,,,,
FUCTVGF5,HOSE,Dịch vụ tài chính,,,,,,,,,,,,,,,
FUCVREIT,HOSE,Dịch vụ tài chính,,,,,,,7240.0,,2.5000000000000004,,,,,,
FUEABVND,HOSE,Dịch vụ tài chính,,,,,,,,,,,,,,,
FUEBFVND,HOSE,Dịch vụ tài chính,,,,,,,12510.0,50039.97,,3999997.6019184655,,,,,
FUEDCMID,HOSE,Dịch vụ tài chính,,,,,,,10900.0,211459.9,63.11052631578947,19399990.82568807,,,,,
FUEFCV50,HOSE,Dịch vụ tài chính,,,,,,,12830.0,74414.0,5.231578947368422,5800000.0,,,,,
FUEIP100,HOSE,Dịch vụ tài chính,,,,,,,8420.0,47994.02,1.6857142857142862,5700002.375296912,,,,,
FUEKIV30,HOSE,Dịch vụ tài chính,,,,,,,7500.0,579000.4,6.652631578947369,77200053.33333333,,,,,
FUEKIVFS,HOSE,Dịch vụ tài chính,,,,,,,10600.0,296799.9,0.56,27999990.566037737,,,,,
FUEKIVND,HOSE,Dịch vụ tài chính,,,,,,,,,,,,,,,
FUEMAV30,HOSE,Dịch vụ tài chính,,,,,,,13490.0,353437.9,11.678947368421053,26199992.587101556,,,,,
FUEMAVND,HOSE,Dịch vụ tài chính,,,,,,,10930.0,302760.9,10.91875,27699990.850869168,,,,,
FUESSV30,HOSE,Dịch vụ tài chính,,,,,,,13970.0,142494.0,15.536842105263156,10200000.0,,,,,
FUESSV50,HOSE,Dịch vụ tài chính,,,,,,,16700.0,155310.0,14.442105263157897,9300000.0,,,,,
FUESSVFL,HOSE,Dịch vụ tài chính,,,,,,,18450.0,2317320.0,481.36842105263156,125600000.0,,,,,
FUETCC50,HOSE,Dịch vụ tài chính,,,,,,,,,,,,,,,
FUEVFVND,HOSE,Dịch vụ tài chính,,,,,,,26440.0,17585230.0,3917.226315789474,665099470.4992436,,,,,
FUEVN100,HOSE,Dịch vụ tài chính,,,,,,,15330.0,370985.9,78.90526315789472,24199993.47684279,,,,,
GDT,HOSE,Hàng cá nhân & Gia dụng,2023.0,36.692331691,408.90747308600004,54.76681845900001,117.251398925,291.656074161,21136.35,499383.9,35.989999999999995,23626780.404374458,1552.997533434834,13.610034494550542,10026.302849885564,2.108090122197061,0.1258068490311815
GEE,HOSE,Hàng & Dịch vụ Công nghiệp,2023.0,792.669867091,13722.932430964001,80.45301661900001,7771.052596049,5951.879834915,31000.0,9299999.0,16.305,299999967.7419355,2642.233174414427,11.73249972795086,19571.42483210762,1.5839419084676654,0.13317974977267333
GEG,HOSE,"Điện, nước & xăng dầu khí đốt",2023.0,143.323947112,16132.370906968,25.198126458,10365.048514986001,5767.322391982,12238.1,4385053.0,359.25,358311584.3145586,399.9980837520931,30.5953965709116,16025.505501053063,0.7636638981026723,0.024851037859658344
GEX,HOSE,Hàng & Dịch vụ Công nghiệp,2023.0,863.884246392,55076.875644451,627.111579053,33853.117241346,21223.758403105003,23600.0,20095280.0,18344.065,851494915.2542373,1014.5500940942948,23.261542369741832,24188.80777215481,0.9756578423500218,0.04070364117345093
GIL,HOSE,Hàng cá nhân & Gia dụng,2023.0,28.881350991,3357.1590386880002,27.559702634,813.5867539310001,2543.572284757,17177.66,1746481.0,609.8,101671647.94273493,284.06494411565944,60.47089004057456,24746.45226110732,0.694146369699919,0.011354641330257764
GMD,HOSE,Hàng & Dịch vụ Công nghiệp,2023.0,2533.9342464230003,13546.025168428001,258.39000690200004,3813.651116409,9732.374052019,60043.66,21565840.0,1031.3350000000003,359169311.1312668,7054.9854007346285,8.510812792574697,26377.487584551767,2.276322178430866,0.26036137050212643
GMH,HOSE,Xây dựng và Vật liệu,2023.0,13.702276482,197.294793628,0.0,8.930890916000001,188.363902712,9600.0,158399.9,3.6599999999999997,16499989.583333334,830.4415231777292,11.560115591601301,11416.00131082911,0.8409249209610314,0.07274364294176984
GSP,HOSE,Hàng & Dịch vụ Công nghiệp,2023.0,84.687795019,1521.525696222,0.19444444400000002,762.492214987,759.0334812350001,10818.18,664013.3,161.16500000000002,61379390.98813294,1379.7431622508848,7.840720139791411,12363.091659506912,0.8750384044658511,0.11157320080427427
GTA,HOSE,Tài nguyên Cơ bản,2023.0,10.302456503,338.05833259900004,0.0,175.29723366000002,162.76109893900002,14900.0,146467.0,6.909999999999999,9830000.0,1048.0627164801629,14.21670646775843,16557.588905289933,0.8998894757702098,0.06329802741661986
HAG,HOSE,Thực phẩm và đồ uống,2023.0,1781.6857850000001,20903.25529,254.14087300000003,14225.785185,6677.470105,13200.0,12241660.0,24706.449999999997,927398484.8484849,1921.1652963732045,6.87082992021514,6926.18042507307,1.9058123222166483,0.26682048095818467
HAH,HOSE,Hàng & Dịch vụ Công nghiệp,2023.0,357.825466214,5358.9493580650005,3.158451197,2188.203556382,3170.745801683,32695.64,3967436.0,3185.995,121344497.30912134,2948.839660215088,11.087628954914146,26104.087294676985,1.252510368622125,0.11285214539244043
HAP,HOSE,Tài nguyên Cơ bản,2023.0,18.310845545,1275.256787112,1.2435665870000001,71.058599255,1204.198187857,4850.0,538070.1,241.07000000000008,110942288.65979381,165.04838476111198,29.385322413302024,10843.066569131977,0.4472904384638725,0.015205840475134841
HAR,HOSE,Bất động sản,2023.0,35.939331273,1071.589346747,78.82604,4.71519728,1066.874149467,4160.0,398045.6,946.5650000000002,95684038.46153846,375.6042475929391,11.075487102873229,10326.153926541883,0.4028605451355245,0.03368657052095127
HAS,HOSE,Xây dựng và Vật liệu,2023.0,0.317453125,213.945608926,0.0,74.825466608,139.120142318,6970.0,54366.0,1.9000000000000001,7800000.0,40.69911858974359,171.2567800364227,17835.91568179487,0.39078453410240566,0.0022818631415310623
HAX,HOSE,Ô tô và phụ tùng,2023.0,37.056457843000004,2006.2878186970001,10.920997047,842.2839262440001,1164.0038924530002,12086.96,1298643.0,362.42500000000007,107441656.13189752,344.8984237315624,35.04498475008222,10732.17722919733,1.1262355943132327,0.031835338423918766
HCD,HOSE,Hóa chất,2023.0,51.863319941,778.466579449,11.817968254,326.812372842,451.65420660700005,7700.0,284582.8,697.03,36958805.1948052,1403.2737169839497,5.487168972671688,11900.715838476886,0.6470199023746697,0.11482970640441321
HCM,HOSE,Dịch vụ tài chính,2023.0,674.358865907,17910.675072988,5.933016594000001,9598.589845357,8312.085227631,23757.57,15636640.0,11930.87,658175057.465894,1024.5889118062555,23.18741665681078,12619.974149457063,1.8825371366566626,0.08112992678002133
HDC,HOSE,Bất động sản,2023.0,131.972098044,4698.875086826,0.835464054,2790.862058854,1908.0130279720001,26513.67,4411173.0,2612.325,166373534.8595649,793.2277098962705,33.42504260657657,11463.226801833835,2.3129325152808162,0.0691672939907917
HDG,HOSE,Bất động sản,2023.0,866.2913619440001,14438.351768092001,201.630168575,7209.603634647,7228.748133445,25090.91,8438887.0,1944.5049999999999,336332440.7125927,2575.6996860266445,9.741395759808485,20893.36951850835,1.2009029935441131,0.11983974900660319
HHP,HOSE,Tài nguyên Cơ bản,2023.0,24.5334381,2078.086198383,0.0,1313.038342817,765.0478555660001,9765.25,645047.5,260.995,66055400.52738025,371.40699933884713,26.292584731530148,11581.912295708273,0.8431466022772902,0.0320678476797371
HHS,HOSE,Ô tô và phụ tùng,2023.0,351.850830642,4673.5912337380005,3.52,172.310356348,4501.280877390001,6792.45,2499556.0,3635.37,367990342.2181982,956.1414805646493,7.104021881770801,12222.497064129671,0.5557334122774584,0.07816682411652022
