ticker,timestamp,open,high,low,close,volume,bu,sd,label,hit_time,hit_type,ub,lb,vbar_end,ema_20,ema_40,ema_80,ema_200,sma_40,sma_80,sma_200,macd,macd_signal,macd_diff,adx,rsi,stoch,stoch_signal,bb_upper,bb_lower,bb_width,bb_position,atr,atr_ratio,mfi,vwap,vwap_ratio,obv,return_4d,return_20d,return_40d,return_80d,return_240d,return_480d,volatility,volatility_of_volatility,volume_sma,volume_ratio,volume_zscore,bu_sd_ratio,net_active_volume,active_volume_ratio,high_low_ratio,close_open_ratio,gap,trend_sma,above_trend,vol_regime,roc_5,roc_10,roc_20,cum_return_5d,cum_return_10d,cum_return_20d,price_rank_20d,price_rank_50d
FMC,2025-07-16 13:15:00,38150.0,38150.0,38150.0,38150.0,800.0,0.0,800.0,1,1970-01-01 00:00:00.000003461,tp,38303.506674866294,38047.6622167558,,38150.9993449822,38198.86070729359,38240.95872800406,38052.80529920096,38198.75,38318.75,38233.75,-16.20990681033436,31.787396669223313,-47.99730347955767,8.628242298071891,49.11864234361497,23.529411764705884,21.568627450980404,38631.94921775126,38005.55078224874,0.016419356107536483,0.23060277542899135,121.70469218608595,0.003190162311561886,27.648146079770427,38220.89413447783,0.9981451471483531,-547000.0,0.0,-0.0013089005235602524,-0.007802340702210642,-0.01037613488975353,0.026917900403768513,0.05010556139356426,0.0021327399355676796,0.0009044526692194109,7543.75,0.1060480530240265,-0.7772819229808479,0.0,-800.0,-0.9999999999875,0.0,0.0,0.0,37237.5,1.0,1.0,0.13123359580052493,0.13123359580052493,-0.13089005235602094,0.1312335958005173,0.1312335958005173,-0.13089005235602524,0.6,0.32
NT2,2025-07-16 13:15:00,20000.0,20100.0,19800.0,19850.0,260800.0,161700.0,99100.0,1,1970-01-01 00:00:00.000006453,tp,19977.89636838126,19764.735754412493,,19578.58839053344,19569.08712902131,19565.584366621988,19417.522164051927,19572.5,19613.75,19426.25,23.985707340933004,42.67462280651203,-18.68891546557903,20.8472886842248,54.989917116047195,68.75,80.49242424242425,19895.252664285792,19332.247335714208,0.02836298884491607,0.9196230266583733,98.16615925705801,0.00494539845123718,52.045930688362695,19596.05848887972,1.0129588055304277,988800.0,0.020565552699228773,0.01534526854219953,0.012755102040816313,0.0,0.02319587628865971,0.05010556139356426,0.004598281612682962,0.0003365053141448931,64705.0,4.030600417278418,3.565889975052793,1.6316851664983218,62600.0,0.24003067484661655,0.015113350125944584,-0.0075,0.0,18994.5,1.0,1.0,2.056555269922879,2.5839793281653747,1.5345268542199488,2.0565552699228773,2.5839793281653645,1.534526854219953,0.95,0.97
IJC,2025-07-16 13:15:00,13150.0,13200.0,13100.0,13100.0,245300.0,99600.0,145700.0,-1,1970-01-01 00:00:00.000005454,sl,13196.932689145078,13035.378207236616,,13074.30568275452,13036.902542568812,12966.443438596196,12802.652632911431,13047.5,12963.125,12764.75,94.60128540109326,90.09020526098945,4.5110801401038145,15.236553435477918,53.5405996902258,62.5,68.75,13228.0512869177,12698.1987130823,0.040446761361480926,0.7583265737660085,82.91843147737256,0.0063296512578147,56.10650619339964,13028.14509716121,1.005515359423994,6387200.0,0.0,-0.0038022813688213253,0.027450980392156765,0.01158301158301156,0.056451612903225756,0.05010556139356426,0.0052174735593459535,0.0004247777403961325,221781.25,1.1060448076652107,0.1138492636717323,0.6835964310226023,-46100.0,-0.1879331430900861,0.007633587786259542,-0.0038022813688212928,-0.003787878787878788,12540.75,1.0,1.0,0.7692307692307693,1.550387596899225,-0.38022813688212925,0.7692307692307665,1.5503875968992276,-0.38022813688213253,0.6,0.71
HDB,2025-07-16 13:15:00,24150.0,24200.0,24100.0,24200.0,2113300.0,1736200.0,377100.0,1,1970-01-01 00:00:00.000004456,tp,24365.051013724664,24089.965990850225,,24232.078931897526,24261.921971469426,24124.24096753009,23506.968257086828,24326.25,24272.5,23314.25,253.32209386053728,348.3320990803733,-95.01000521983605,26.07150504152209,53.5387895824277,31.25,22.916666666666686,24583.9080923804,23961.0919076196,0.025736205981851196,0.38359326270905336,119.94775575412733,0.004956518832815179,47.44743373945571,24356.32341207974,0.9935818140761669,28764000.0,0.004149377593360981,-0.01224489795918371,0.0,-0.01224489795918371,0.10502283105022836,0.05010556139356426,0.004056348135619563,0.00013359310738092663,1187106.25,1.7802113332315452,1.0776782589993747,4.604083797401097,1359100.0,0.6431173993280621,0.004132231404958678,0.002070393374741201,0.002074688796680498,22565.75,1.0,1.0,0.2070393374741201,0.2070393374741201,-1.2244897959183674,0.20703933747412417,0.20703933747412417,-1.224489795918371,0.6,0.37
SJD,2025-07-16 13:15:00,15100.0,15100.0,15100.0,15100.0,200.0,200.0,0.0,1,1970-01-01 00:00:00.000008234,tp,15143.684365049161,15070.877089967227,,15066.66332402899,15051.826650040393,15017.12816272591,14917.912592791296,15055.0,15028.75,14904.25,50.423539724199145,54.290579080744536,-3.8670393565453907,9.0004270050381,56.83412503581262,66.66666666666667,66.66666666666667,15140.301557586616,14917.198442413384,0.014775040739949096,0.8193590548687633,25.01557995237498,0.0016566609239983432,58.461113253538564,15044.18310571573,1.0037101977483285,-69800.0,0.0,0.0033222591362125353,0.0033222591362125353,0.01342281879194629,0.030716723549488067,0.04861111111111116,0.0019739126919477924,0.0001386759537463567,5067.5,0.03946719289590528,-0.8864877545601638,20000000000.0,200.0,0.99999999995,0.0,0.0,0.0,14777.125,1.0,1.0,0.0,0.33222591362126247,0.33222591362126247,0.0,0.33222591362125353,0.33222591362125353,0.875,0.92
CTG,2025-07-16 13:15:00,44200.0,44400.0,44150.0,44300.0,410200.0,255400.0,154800.0,1,1970-01-01 00:00:00.000001452,tp,44545.679767751426,44136.21348816571,,44178.6769685526,44224.86957506922,44194.79450495599,43500.4478618927,44170.0,44379.375,43473.25,139.02669890576362,254.2822225612216,-115.25552365545798,13.193500457776935,52.08071923704925,52.17391304347826,43.47826086956522,44979.727760883135,43779.022239116865,0.02710396211662011,0.433893033253285,184.81074860918014,0.004171800194338152,45.05638768184128,44241.88673543345,1.001313534951935,27774300.0,0.00567536889897835,-0.0011273957158962622,0.00567536889897835,-0.008948545861297563,0.05601907032181175,0.05010556139356426,0.0037148171021692124,0.0002315043532462361,466117.5,0.8800356133378386,-0.16472187789898807,1.649870801033485,100600.0,0.2452462213554304,0.0056433408577878106,0.0022624434389140274,0.0011325028312570782,42024.5,1.0,1.0,0.5675368898978433,0.7963594994311717,-0.11273957158962795,0.567536889897835,0.7963594994311762,-0.11273957158962622,0.725,0.64
CTG,2025-07-16 13:30:00,44300.0,44400.0,44250.0,44400.0,395400.0,202500.0,192900.0,1,1970-01-01 00:00:00.000001453,tp,44646.58260164025,44235.6115989065,,44199.755352499975,44233.41252262682,44199.86130730276,43509.39862943606,44178.75,44373.75,43486.75,139.96383539930684,248.1028502821992,-108.13901488289235,13.098137850418428,52.899506338687985,60.869565217391305,50.72463768115943,44964.71848477732,43782.78151522268,0.026620202016996258,0.5222093061442111,184.1891280983019,0.0041484037859977905,46.467091229010165,44239.805271118006,1.0036210541140556,28169700.0,0.005662514156285381,0.0022573363431150906,0.007945516458569779,-0.010033444816053505,0.059665871121718395,0.05010556139356426,0.003703876392024428,0.00023226716112632767,466770.0,0.8470981425541487,-0.2103590872054059,1.049766718506944,9600.0,0.024279210925644303,0.0033783783783783786,0.002257336343115124,0.0,42041.25,1.0,1.0,0.7945516458569807,1.023890784982935,0.2257336343115124,0.7945516458569779,1.0238907849829282,0.22573363431150906,0.85,0.79
IJC,2025-07-16 13:30:00,13100.0,13150.0,13050.0,13100.0,403200.0,64400.0,338800.0,-1,1970-01-01 00:00:00.000005454,sl,13196.650540506358,13035.566306329094,,13076.752760587424,13039.980467321551,12969.741131470364,12805.61131318097,13055.0,12965.0,12767.75,94.49265501952686,90.32817551820769,4.164479501319178,15.359833668958945,53.5405996902258,62.5,66.66666666666667,13231.645832519467,12698.354167480533,0.04070928740755224,0.7531447777083559,83.2234594867052,0.006352935838679786,53.731099870650596,13032.494264175682,1.0051798016907538,6387200.0,-0.01132075471698113,-0.0038022813688213253,0.0234375,0.01158301158301156,0.056451612903225756,0.05010556139356426,0.0052174735593459535,0.0004323845657557932,225825.0,1.785453337761541,0.8571843403656492,0.19008264462809354,-274400.0,-0.6805555555555387,0.007633587786259542,0.0,0.0,12542.75,1.0,1.0,0.0,1.1583011583011582,-0.38022813688212925,0.0,1.158301158301156,-0.38022813688213253,0.625,0.7
FMC,2025-07-16 13:30:00,38150.0,38300.0,38100.0,38300.0,8200.0,1200.0,7000.0,-1,1970-01-01 00:00:00.000003461,sl,38455.05425328894,38196.630497807375,,38165.18988355532,38203.794331328056,38242.41653718914,38055.26494796513,38198.75,38314.375,38238.75,-14.02292932310229,29.31116283180031,-43.3340921549026,8.487559559760333,50.90801462438115,41.1764705882353,29.411764705882366,38618.59274685248,38010.15725314752,0.015886044222061742,0.4763738306710776,123.10282268276298,0.0032141729159990335,29.139424328302354,38220.18843955113,1.0020882042634378,-538800.0,-0.0013037809647978849,0.002617801047120505,0.0,-0.009055627425614499,0.03513513513513522,0.05010556139356426,0.0021594322079752154,0.0008938075609892151,7626.25,1.0752335682674972,0.06632814796824571,0.17142857142832654,-5800.0,-0.707317073169869,0.005221932114882507,0.003931847968545216,0.0,37245.5,1.0,1.0,0.39318479685452157,0.657030223390276,0.2617801047120419,0.3931847968545288,0.6570302233902758,0.2617801047120505,0.95,0.68
TDM,2025-07-16 13:30:00,58500.0,58500.0,58500.0,58500.0,300.0,100.0,200.0,-1,1970-01-01 00:00:00.000010152,sl,60809.38891462848,56960.40739024768,,58187.14390338783,57783.61762143824,57294.603209621986,56237.46934122384,57590.0,57126.25,56223.5,605.3122735473662,477.0857526548917,128.22652089247453,6.240930489430116,51.66927245376792,73.6842105263158,73.6842105263158,59525.779901876616,54726.720098123384,0.08203521032056808,0.7862539864424324,880.2353175405449,0.015046757564795638,58.75285126193717,57650.855578370974,1.0147290862054024,466700.0,-0.025000000000000022,0.019163763066202044,0.03356890459363959,0.04278074866310155,0.11216730038022815,0.05010556139356426,0.025889473544275496,0.001636460503790951,813.75,0.3686635944700461,-0.21939348434590186,0.499999999975,-100.0,-0.3333333333222222,0.0,0.0,0.0,19781.75,0.0,1.0,0.8620689655172413,0.8620689655172413,1.9163763066202089,0.8620689655172376,0.8620689655172376,1.9163763066202044,0.8,0.92
DRC,2025-07-16 13:30:00,17461.0,17461.0,17384.0,17384.0,46800.0,12700.0,34100.0,1,1970-01-01 00:00:00.000002458,tp,17489.01951294382,17313.986991370784,,17385.991074984013,17301.505104070013,17150.8181681802,16890.687550696948,17376.1,17073.825,16900.85,182.03326292720158,149.4377956998779,32.59546722732367,20.252205211947768,55.796661635870166,78.28054298642535,84.04977375565608,17696.252969728226,16451.397030271775,0.07160929242156298,0.7491653774294822,87.39332690384936,0.005027227732619038,53.33412363094461,17251.81367211131,1.0076621699260744,-397800.0,-0.004409827615829531,0.0,0.03199762540813289,0.03667481662591676,0.04389599471566674,0.05010556139356426,0.004116848613998065,0.0003362974643945241,67335.0,0.6950323011806638,-0.31433933536437014,0.37243401759519873,-21400.0,-0.4572649572648596,0.004429360331339162,-0.004409827615829563,0.0022385489610836874,16446.725,1.0,1.0,-0.21811502697738494,0.0,0.0,-0.2181150269773835,0.0,0.0,0.5,0.57
TDC,2025-07-16 13:30:00,11650.0,11700.0,11650.0,11700.0,54600.0,23000.0,31600.0,1,1970-01-01 00:00:00.000009188,tp,11803.38685753916,11631.075428307227,,11751.519015325925,11687.518691845962,11562.16076041777,11365.32572408886,11691.25,11528.75,11266.25,154.27005950413695,130.70680151849137,23.563257985645578,14.708886010356014,54.4481788728128,64.70588235294117,64.7058823529412,12005.398455363069,11052.101544636931,0.08147836843813144,0.6796397303643382,82.33467165354952,0.007037151423380301,67.04625725184317,11628.478644814555,1.0061505341644446,190100.0,-0.004255319148936176,-0.02092050209205021,0.040000000000000036,0.017391304347825987,0.06363636363636371,0.05010556139356426,0.0060660160878283674,0.0007245817468117,84427.5,0.6467087145775962,-0.29961946601563755,0.7278481012655924,-8600.0,-0.15750915750912867,0.004273504273504274,0.004291845493562232,0.0,11175.5,1.0,1.0,-0.847457627118644,-1.2658227848101267,-2.092050209205021,-0.8474576271186418,-1.2658227848101222,-2.092050209205021,0.125,0.49
NT2,2025-07-16 13:30:00,19850.0,19950.0,19800.0,19900.0,125700.0,79600.0,46100.0,1,1970-01-01 00:00:00.000006456,tp,20028.172638908778,19814.551574060813,,19609.199020006447,19585.229220288566,19573.84154275478,19422.322938538975,19580.0,19615.0,19429.75,30.69213091974234,42.02692054236232,-11.33478962261998,21.147678204835177,55.702477342111195,75.0,81.25,19900.657137141716,19329.342862858284,0.028709260014242795,0.9988497799349754,99.09176355603913,0.0049794856058311115,51.0295064342002,19605.612809021004,1.0150154546989494,1114500.0,0.023136246786632286,0.01790281329923271,0.015306122448979664,0.005050505050504972,0.025773195876288568,0.05010556139356426,0.004597700997062974,0.0003486841509276696,65985.0,1.9049784041827689,1.0816513995042334,1.726681127982272,33500.0,0.2665075576769875,0.007537688442211055,0.0025188916876574307,0.0,18999.5,1.0,1.0,2.313624678663239,2.313624678663239,1.7902813299232736,2.3136246786632286,2.3136246786632286,1.7902813299232712,0.95,0.98
SJD,2025-07-16 13:30:00,15100.0,15100.0,15100.0,15100.0,2000.0,2000.0,0.0,1,1970-01-01 00:00:00.000008234,tp,15143.684365049161,15070.877089967227,,15069.83824555004,15054.176569550616,15019.174380930208,14919.724407788397,15056.25,15031.25,14906.0,50.648029499450786,54.09368450878271,-3.4456550093319223,9.018735584858485,56.83412503581262,66.66666666666667,66.66666666666667,15140.078994298394,14922.421005701606,0.014414436330913088,0.8158625164333374,24.56887316751114,0.0016270776932126583,57.4868155449945,15044.086226631056,1.0037166613197128,-69800.0,0.0,0.0033222591362125353,0.0033222591362125353,0.01342281879194629,0.027210884353741527,0.05226480836236935,0.0019739126919477924,0.00013683645444131952,5085.0,0.39331366764995085,-0.5631033367412953,200000000000.0,2000.0,0.999999999995,0.0,0.0,0.0,14778.0,1.0,1.0,0.0,0.33222591362126247,0.33222591362126247,0.0,0.33222591362125353,0.33222591362125353,0.85,0.91
CSV,2025-07-16 13:30:00,35850.0,35900.0,35850.0,35850.0,57900.0,8600.0,49300.0,1,1970-01-01 00:00:00.000000456,tp,36032.40188217518,35728.39874521654,,35974.118826143815,35990.958331351554,36007.56109515514,35963.514974249425,35972.5,35995.625,36129.25,-19.444273058899853,-20.143202399873353,0.6989293409734998,10.273094139901803,48.462587521906414,40.74074074074074,40.74074074074074,36588.32934240015,35402.92065759985,0.03306579316039906,0.3771520726419075,161.48861392313458,0.004504563847228301,47.60987969182046,35940.92152341576,0.9974702506345998,-3617700.0,-0.0027816411682892728,-0.015109890109890056,0.009859154929577452,-0.01375515818431916,0.005610098176718203,0.05010556139356426,0.003609345142104392,0.0003065200001187777,109047.5,0.5309612783420069,-0.6343230475641348,0.17444219066933583,-40700.0,-0.7029360967183588,0.001394700139470014,0.0,0.0,35804.7675,1.0,1.0,0.0,-0.5547850208044383,-1.510989010989011,0.0,-0.554785020804438,-1.5109890109890056,0.175,0.49
VLC,2025-07-16 13:30:00,15800.0,15800.0,15800.0,15800.0,30400.0,30400.0,0.0,1,1970-01-01 00:00:00.000012682,tp,15968.280959956375,15687.812693362415,,15760.819074709365,15740.043584170002,15686.305955563324,15571.608705954979,15712.5,15735.0,15505.0,74.37215235678377,77.48365281239825,-3.1115004556144754,15.884598927393133,51.987140717589995,50.0,45.83333333333337,15997.868788561898,15472.131211438102,0.03327453019770865,0.6236358267476367,110.794691120917,0.007012322222842848,56.273310576161855,15762.884125318544,1.0023546372850538,-438759.0,0.006369426751592355,-0.012499999999999956,0.006369426751592355,0.025974025974025983,0.012820512820512775,-0.012499999999999956,0.007647634189040747,0.0008666824305088329,15963.75,1.9043144624539974,0.498937565572905,3040000000000.0,30400.0,0.999999999999671,0.0,0.0,0.006369426751592357,15452.75,1.0,1.0,0.6369426751592357,0.6369426751592357,-1.25,0.6369426751592355,0.6369426751592355,-1.2499999999999956,0.6,0.73
TNG,2025-07-16 13:30:00,20600.0,20700.0,20500.0,20600.0,124900.0,10000.0,114900.0,1,1970-01-01 00:00:00.000010726,tp,20753.924501123875,20497.38366591742,,20621.82520553546,20650.249897095844,20710.490353173136,20699.492334651113,20685.0,20640.0,21026.5,-79.80765735541354,-84.03978809659296,4.232130741179418,11.491853368202612,48.19454798955188,28.571428571428573,28.571428571428573,20952.409987036266,20327.590012963734,0.03033106670255011,0.435981560033552,152.54311972636108,0.007405005811959276,51.809287431814056,20658.861096006283,0.9971508063424821,5027000.0,-0.004830917874396157,-0.009615384615384581,-0.004830917874396157,-0.01904761904761909,0.014778325123152802,0.05010556139356426,0.005284517859675695,0.0011682107969926982,104013.75,1.200802778478807,0.2228212673798236,0.08703220191470087,-104900.0,-0.8398718975179472,0.009708737864077669,0.0,0.0,20222.5,1.0,1.0,0.0,0.4878048780487805,-0.9615384615384616,0.0,0.4878048780487809,-0.9615384615384581,0.5,0.38
HDB,2025-07-16 13:30:00,24200.0,24200.0,24100.0,24150.0,1804300.0,910900.0,893400.0,1,1970-01-01 00:00:00.000004456,tp,24314.816847582602,24040.122101611596,,24224.26189076443,24256.462363105064,24124.876993023176,23513.36658288696,24325.0,24266.875,23326.0,246.33742873788287,342.8188736564549,-96.48144491857204,25.863591522112014,52.77015575399285,20.0,23.333333333333353,24570.57870017502,23963.17129982498,0.02515144514907009,0.30758383922776356,119.5915458299465,0.004952030883227598,46.85500254393519,24355.72505471427,0.9915533183983596,26959700.0,0.0,-0.014285714285714235,-0.0020661157024793875,-0.018292682926829285,0.10273972602739723,0.05010556139356426,0.00403341465037521,0.00015169258583630255,1176763.75,1.5332729275523655,0.741142814254431,1.0195880904410004,17500.0,0.00969905226403586,0.004140786749482402,-0.002066115702479339,0.0,22572.5,1.0,1.0,0.2074688796680498,0.0,-1.4285714285714286,0.20746887966804906,0.0,-1.4285714285714235,0.4,0.18
VPD,2025-07-16 13:45:00,26200.0,26250.0,26150.0,26250.0,300.0,200.0,100.0,1,1970-01-01 00:00:00.000013915,tp,26572.682330381376,26034.878446412415,,25944.357340631905,25738.66963795903,25546.481400692075,25241.779924916438,25581.25,25491.875,25152.5,221.43609301741162,139.5689461236297,81.86714689378192,6.382995613945,56.63245390483683,92.5925925925926,87.65432098765432,26189.62920994789,24794.12079005211,0.053162225519839144,1.0432607852388451,118.10375722948751,0.004499190751599524,57.87510165218589,25766.588112071222,1.0187611912693364,-94100.0,0.0,0.009615384615384581,0.03754940711462451,0.03754940711462451,0.08247422680412364,0.004438662279023564,0.008978888759292408,0.0020099048803741914,1902.5,0.15768725361366623,-0.4116364371481766,1.9999999998000002,100.0,0.3333333333222222,0.0038095238095238095,0.0019083969465648854,0.0019120458891013384,24820.92,1.0,2.0,0.0,2.3391812865497075,0.9615384615384616,0.0,2.3391812865497075,0.9615384615384581,0.825,0.93
